10;floating_harbor;1045.43;9.50;1172.24;-1.98;3767
10;floating_harbor;859.05;9.50;899.05;-3.93;3820
10;floating_harbor;366.79;9.50;1401.36;-3.46;3833
10;floating_harbor;700.95;9.50;511.83;-1.45;3906
10;floating_harbor;511.36;9.50;305.79;-4.39;3975
10;floating_harbor;492.79;9.50;1823.30;-1.82;4000
10;floating_harbor;4.18;9.50;1709.14;-3.72;4044
10;floating_harbor;812.47;9.50;647.49;-4.35;4055
10;floating_harbor;1083.00;9.50;851.00;-1.57;4080
10;floating_harbor;805.54;9.50;639.55;0.36;4166
10;floating_harbor;669.75;9.50;416.16;-1.84;4331
10;floating_harbor;895.79;9.50;1421.89;-0.57;4368
10;floating_harbor;237.37;9.50;599.97;0.09;4430
10;floating_harbor;1038.50;9.50;1352.98;-0.07;4452
10;floating_harbor;290.69;9.50;1419.44;-4.00;4546
10;floating_harbor;776.01;9.50;1077.27;-2.53;4550
10;floating_harbor;538.90;9.50;1713.15;-1.41;4590
10;floating_harbor;298.21;9.50;424.30;-4.47;4616
10;floating_harbor;1089.77;9.50;1179.35;-3.99;4617
10;floating_harbor;193.94;9.50;629.92;0.15;4630
10;floating_harbor;366.80;9.50;377.40;-3.79;4691
10;floating_harbor;621.39;9.50;617.58;-0.35;4802
10;floating_harbor;764.82;9.50;1552.88;-0.98;4824
10;floating_harbor;581.13;9.50;1675.76;-0.82;4830
10;floating_harbor;863.34;9.50;857.12;0.94;4836
10;floating_harbor;808.06;9.50;1558.92;-0.15;5018
10;floating_harbor;1034.96;9.50;947.77;-1.46;5036
10;floating_harbor;719.79;9.50;627.64;0.32;5116
10;floating_harbor;675.51;9.50;397.53;-0.37;5186
10;floating_harbor;601.08;9.50;1229.27;-3.42;5200
10;floating_harbor;1114.87;9.50;1148.74;-3.61;5202
10;floating_harbor;60.64;9.50;1671.93;1.14;5313
10;floating_harbor;485.70;9.50;1867.01;-1.28;5326
10;floating_harbor;701.61;9.50;1097.42;-3.49;5352
10;floating_harbor;889.34;9.50;766.12;0.94;5353
10;floating_harbor;965.01;9.50;1385.70;-0.29;5375
10;floating_harbor;352.71;9.50;2499.06;-2.58;5377
10;floating_harbor;533.13;9.50;1281.05;-3.27;5411
10;floating_harbor;152.74;9.50;1540.87;-4.25;5412
10;floating_harbor;412.48;9.50;2529.17;-3.36;5436
10;floating_harbor;16.74;9.50;298.13;1.11;5458
10;floating_harbor;136.04;9.50;522.77;1.46;5500
10;floating_harbor;232.55;9.50;2176.46;-1.21;5552
10;floating_harbor;656.01;9.50;1156.41;1.51;5572
10;floating_harbor;386.88;9.50;2022.82;-0.59;5666
10;floating_harbor;964.92;9.50;1018.94;-1.72;5686
10;floating_harbor;920.60;9.50;630.00;-2.60;5751
10;floating_harbor;443.00;9.50;345.00;-3.14;5817
10;floating_harbor;1089.00;9.50;916.00;-1.23;5822
10;floating_harbor;222.68;9.50;2299.91;-1.87;5847
10;floating_harbor;457.05;9.50;345.05;-3.93;5972
10;floating_harbor;486.63;9.50;1294.53;-3.82;5977
10;floating_harbor;1165.21;9.50;1270.64;-0.32;5990
10;floating_harbor;477.85;9.50;586.90;0.17;6019
10;floating_harbor;119.48;9.50;1597.17;-3.36;6072
10;floating_harbor;331.20;9.50;2488.40;-2.50;6132
10;floating_harbor;953.79;9.50;1391.89;-0.57;6186
10;floating_harbor;890.07;9.50;593.30;-2.52;6245
10;floating_harbor;985.99;9.50;1084.61;-1.63;6261
10;floating_harbor;427.35;9.50;2001.59;-0.34;6271
10;floating_harbor;221.82;9.50;2423.43;-1.80;6368
10;floating_harbor;255.00;9.50;2361.00;-1.57;6421
10;floating_harbor;1291.79;9.50;1015.36;-3.46;6447
10;floating_harbor;1128.40;9.50;1297.12;-0.51;6547
10;floating_harbor;707.50;9.50;324.40;-1.95;6551
10;floating_harbor;555.40;9.50;1696.12;-0.51;6554
10;floating_harbor;872.24;9.50;749.91;0.57;6596
10;floating_harbor;139.74;9.50;562.13;1.11;6608
10;floating_harbor;173.40;9.50;477.00;-3.68;6611
10;floating_harbor;1195.52;9.50;1258.34;-0.70;6631
10;floating_harbor;298.59;9.50;634.99;0.06;6649
10;floating_harbor;263.21;9.50;2482.36;-2.82;6698
10;floating_harbor;629.85;9.50;236.10;-3.31;6707
10;floating_harbor;1175.00;9.50;1132.00;-3.14;6767
10;floating_harbor;268.00;9.50;2484.00;-1.33;6793
10;floating_harbor;271.56;9.50;2120.25;-0.92;6813
10;floating_harbor;268.00;9.50;2484.00;-1.42;6829
10;floating_harbor;717.05;9.50;1078.05;-3.93;6912
10;floating_harbor;1154.76;9.50;1133.57;-2.74;6934
10;floating_harbor;655.55;9.50;1190.60;-3.83;6987
10;floating_harbor;1064.88;9.50;1341.82;-0.59;6998
10;floating_harbor;226.96;9.50;2200.67;-1.02;7033
10;floating_harbor;1231.05;9.50;1105.05;-3.93;7043
10;floating_harbor;775.18;9.50;600.88;0.98;7073
10;floating_harbor;262.54;9.50;614.55;0.36;7087
10;floating_harbor;861.04;9.50;882.77;1.46;7103
10;floating_harbor;875.07;9.50;812.99;1.43;7116
10;floating_harbor;761.00;9.50;1560.00;1.11;7134
10;floating_harbor;1010.43;9.50;779.58;-2.46;7152
10;floating_harbor;155.62;9.50;498.52;-4.02;7199
10;floating_harbor;551.79;9.50;1266.36;-3.46;7209
10;floating_harbor;578.87;9.50;598.26;0.46;7224
10;floating_harbor;479.53;9.50;2524.63;-4.04;7239
10;floating_harbor;797.52;9.50;1061.36;-4.33;7325
10;floating_harbor;281.43;9.50;2107.42;-0.69;7327
10;floating_harbor;971.43;9.50;703.24;-1.98;7334
10;floating_harbor;682.27;9.50;295.45;-2.49;7448
10;floating_harbor;836.06;9.50;741.71;1.01;7478
10;floating_harbor;676.26;9.50;284.87;-2.03;7517
10;floating_harbor;302.77;9.50;2095.96;-0.11;7545
10;floating_harbor;653.37;9.50;611.97;0.09;7574
10;floating_harbor;454.18;9.50;1361.12;-4.12;7595
10;floating_harbor;968.89;9.50;745.75;-1.75;7630
10;floating_harbor;226.70;9.50;606.07;-0.95;7683
10;floating_harbor;140.74;9.50;1577.87;-4.25;7804
10;floating_harbor;1215.13;9.50;1246.26;-0.46;7824
10;floating_harbor;611.82;9.50;243.12;-2.16;7926
10;floating_harbor;658.18;9.50;1124.43;-4.49;7950
10;floating_harbor;909.55;9.50;618.54;-1.93;8098
10;floating_harbor;306.30;9.50;1395.21;-3.39;8120
10;floating_harbor;488.07;9.50;331.64;-3.57;8240
10;floating_harbor;681.99;9.50;611.73;0.61;8247
10;floating_harbor;399.84;9.50;580.40;-0.42;8384
10;floating_harbor;428.99;9.50;1390.27;-3.75;8410
10;floating_harbor;643.53;9.50;231.63;-4.04;8412
10;floating_harbor;154.36;9.50;602.21;1.25;8415
10;floating_harbor;515.52;9.50;1753.56;-1.20;8421
10;floating_harbor;1089.00;9.50;802.00;-1.57;8435
10;floating_harbor;1263.38;9.50;1207.48;-0.88;8495
10;floating_harbor;774.57;9.50;575.76;1.17;8609
10;floating_harbor;285.76;9.50;635.43;-0.40;8610
10;floating_harbor;150.80;9.50;592.60;0.64;8634
10;floating_harbor;1024.95;9.50;1144.05;-2.36;8659
10;floating_harbor;133.50;9.50;543.60;1.19;8669
10;floating_harbor;724.31;9.50;541.44;-2.28;8688
10;floating_harbor;1027.89;9.50;1353.25;-1.39;8745
10;floating_harbor;848.74;9.50;926.87;-4.25;8780
10;floating_harbor;224.97;9.50;2214.37;-1.66;8892
10;floating_harbor;961.26;9.50;1005.13;-1.11;8899
10;floating_harbor;1147.53;9.50;1281.30;-0.91;8910
10;floating_harbor;1237.37;9.50;1238.47;-0.67;8914
10;floating_harbor;1278.20;9.50;1191.60;-0.64;8917
10;floating_harbor;472.69;9.50;1908.06;-1.27;8918
10;floating_harbor;642.27;9.50;1219.08;-4.43;8919
10;floating_harbor;471.00;9.50;1914.00;-1.57;8922
10;floating_harbor;465.26;9.50;2534.87;-2.03;8976
10;floating_harbor;234.40;9.50;469.00;-3.68;9007
10;floating_harbor;684.64;9.50;456.79;-1.89;9023
10;floating_harbor;1076.16;9.50;1187.60;-3.56;9031
10;floating_harbor;222.00;9.50;2434.00;0.00;9060
10;floating_harbor;1116.38;9.50;1309.48;-0.88;9106
10;floating_harbor;705.52;9.50;515.44;-1.95;9204
10;floating_harbor;415.80;9.50;346.40;-3.79;9314
10;floating_harbor;972.00;9.50;681.40;-2.11;9316
10;floating_harbor;1080.97;9.50;878.30;-1.67;9320
10;floating_harbor;73.27;9.50;1638.92;1.29;9435
10;floating_harbor;391.73;9.50;2534.99;-2.18;10590
10;floating_harbor;398.00;9.50;2533.00;-3.14;10602
10;floating_harbor;470.80;9.50;2531.40;-3.79;10606
10;floating_harbor;429.30;9.50;2523.21;-3.39;10631
10;floating_harbor;465.97;9.50;2529.30;-1.67;10642
10;floating_harbor;422.05;9.50;2519.13;-4.59;10675
10;floating_harbor;485.74;9.50;2516.87;-4.25;10676
10;floating_harbor;495.53;9.50;2497.92;-3.66;10688
10;floating_harbor;484.00;9.50;2506.00;0.86;10703
10;floating_harbor;271.79;9.50;2484.64;0.32;10778
10;floating_harbor;217.40;9.50;2439.16;-1.99;10861
10;floating_harbor;257.00;9.50;2305.00;-2.68;11129
10;floating_harbor;228.00;9.50;2306.00;-3.24;11181
10;floating_harbor;220.43;9.50;2277.24;-1.98;11306
10;floating_harbor;223.73;9.50;2246.92;-1.29;11457
10;floating_harbor;261.33;9.50;2129.00;-1.13;11795
10;floating_harbor;361.26;9.50;2046.13;-1.11;12020
10;floating_harbor;452.93;9.50;1968.99;-1.43;12219
10;floating_harbor;464.00;9.50;1927.00;-1.57;12317
10;floating_harbor;511.99;9.50;1759.56;-1.63;12702
10;floating_harbor;149.16;9.50;1563.47;1.36;13061
10;floating_harbor;838.65;9.50;1558.59;0.34;13096
10;floating_harbor;169.40;9.50;1525.00;-3.68;13100
10;floating_harbor;189.82;9.50;1507.29;-3.97;13108
10;floating_harbor;895.07;9.50;1495.30;-2.52;13138
10;floating_harbor;863.79;9.50;1477.36;-3.46;13158
10;floating_harbor;856.85;9.50;1471.56;-1.78;13179
10;floating_harbor;343.40;9.50;1405.50;-3.52;13282
10;floating_harbor;382.99;9.50;1392.30;-3.43;13290
10;floating_harbor;914.60;9.50;1410.50;-0.38;13298
10;floating_harbor;461.64;9.50;1345.07;-4.28;13378
10;floating_harbor;467.36;9.50;1332.79;-4.39;13403
10;floating_harbor;477.48;9.50;1318.46;-4.34;13408
10;floating_harbor;1086.38;9.50;1331.48;-0.88;13409
10;floating_harbor;512.87;9.50;1274.74;-3.61;13478
10;floating_harbor;564.12;9.50;1257.18;-3.73;13495
10;floating_harbor;629.05;9.50;1234.05;-3.93;13516
10;floating_harbor;583.00;9.50;1224.00;-3.14;13534
10;floating_harbor;1248.43;9.50;1229.42;-0.69;13560
10;floating_harbor;1063.47;9.50;1185.16;-2.93;13565
10;floating_harbor;1298.65;9.50;1177.23;-0.73;13601
10;floating_harbor;1197.16;9.50;1131.25;-3.41;13608
10;floating_harbor;1217.08;9.50;1126.27;-3.42;13621
10;floating_harbor;1016.00;9.50;1132.00;-1.57;13630
10;floating_harbor;1243.52;9.50;1087.62;-3.84;13652
10;floating_harbor;1241.00;9.50;1080.00;1.57;13660
10;floating_harbor;1347.90;9.50;1079.15;-1.41;13662
10;floating_harbor;1333.50;9.50;1053.40;-1.95;13671
10;floating_harbor;1303.74;9.50;1011.87;-4.25;13689
10;floating_harbor;821.50;9.50;973.40;-4.33;13705
10;floating_harbor;1041.40;9.50;947.12;-0.51;13728
10;floating_harbor;1054.88;9.50;787.18;-2.55;13760
10;floating_harbor;891.10;9.50;779.85;-4.55;13765
10;floating_harbor;991.47;9.50;769.63;-2.25;13770
10;floating_harbor;978.79;9.50;762.30;-1.82;13776
10;floating_harbor;968.73;9.50;733.92;-1.29;13782
10;floating_harbor;831.74;9.50;690.87;-4.25;13795
10;floating_harbor;704.70;9.50;629.97;-0.10;13819
10;floating_harbor;334.64;9.50;618.21;-1.25;13820
10;floating_harbor;757.53;9.50;587.70;-2.23;13826
10;floating_harbor;364.39;9.50;604.58;-0.35;13833
10;floating_harbor;677.39;9.50;607.99;-0.06;13838
10;floating_harbor;807.87;9.50;537.74;-3.61;13854
10;floating_harbor;706.46;9.50;517.45;-2.78;13861
10;floating_harbor;207.30;9.50;476.03;-3.24;13870
10;floating_harbor;263.58;9.50;452.02;-3.06;13879
10;floating_harbor;284.05;9.50;440.05;-3.93;13882
10;floating_harbor;671.26;9.50;438.87;-2.03;13883
10;floating_harbor;332.30;9.50;399.21;-3.39;13894
10;floating_harbor;385.30;9.50;361.21;-3.39;13898
10;floating_harbor;687.85;9.50;301.10;-3.31;13909
10;floating_harbor;554.85;9.50;256.10;-3.31;13912
10;floating_harbor;615.79;9.50;242.36;-3.46;13913
10;floating_harbor;572.05;9.50;247.05;-3.93;13914
10;floating_harbor;398.00;9.50;2529.00;1.57;13918
10;floating_harbor;407.00;9.50;2527.00;-1.57;13919
10;floating_harbor;259.13;9.50;2480.26;-0.46;13920
10;floating_harbor;250.00;9.50;2467.00;-1.57;13921
10;floating_harbor;249.00;9.50;2450.00;-2.92;13922
10;floating_harbor;281.79;9.50;1309.36;-3.46;13970
10;floating_harbor;470.00;9.50;1275.00;1.25;13973
10;floating_harbor;454.63;9.50;1252.53;-3.82;13974
10;floating_harbor;523.00;9.50;1224.00;0.00;13975
10;floating_harbor;705.95;9.50;759.05;-2.36;13993
10;floating_harbor;300.95;9.50;766.95;-0.79;13995
10;floating_harbor;668.00;9.50;736.00;0.00;14002
10;floating_harbor;561.05;9.50;721.95;0.79;14004
10;floating_harbor;612.74;9.50;705.87;-4.25;14006
10;floating_harbor;531.95;9.50;714.95;-0.79;14007
10;floating_harbor;643.37;9.50;679.14;-2.94;14009
10;floating_harbor;642.87;9.50;676.26;0.46;14013
10;floating_harbor;127.26;9.50;588.87;-2.03;14018
10;floating_harbor;67.95;9.50;594.95;-0.79;14019
10;floating_harbor;105.74;9.50;579.13;1.11;14020
10;floating_harbor;470.00;9.50;74.40;-4.17;14076
10;floating_harbor;487.00;9.50;47.00;-3.56;14077
10;floating_harbor;511.94;9.50;20.31;-3.44;14078
11;floating_harbor;492.37;9.50;2487.86;-0.20;3788
11;floating_harbor;485.54;9.50;2490.69;1.18;10767
12;floating_harbor;713.00;9.70;2207.00;-4.42;70
12;floating_harbor;683.00;9.50;2319.00;-3.40;353
12;floating_harbor;588.00;9.50;2395.40;-2.11;807
12;floating_harbor;924.00;9.50;1935.00;-3.02;1320
12;floating_harbor;484.53;9.50;2331.63;-4.04;1350
12;floating_harbor;570.60;9.50;2356.80;-2.21;1461
12;floating_harbor;688.36;9.50;2330.21;1.25;1532
12;floating_harbor;588.05;9.50;2285.05;-3.93;1613
12;floating_harbor;680.00;9.50;2276.00;0.63;1781
12;floating_harbor;887.40;9.50;1939.80;-4.07;1950
12;floating_harbor;583.26;9.50;2380.87;-2.03;1993
12;floating_harbor;1144.21;9.50;1817.30;-4.47;2125
12;floating_harbor;591.18;9.50;2274.12;-4.12;2315
12;floating_harbor;546.63;9.50;2325.53;-3.82;2453
12;floating_harbor;1138.36;9.50;1785.79;-4.39;2498
12;floating_harbor;1024.87;9.50;1880.74;-3.61;2876
12;floating_harbor;632.53;9.50;2400.63;-4.04;2974
12;floating_harbor;986.00;9.50;1924.00;0.00;3051
12;floating_harbor;759.00;9.50;2082.00;1.04;3177
12;floating_harbor;956.36;9.50;1860.79;-4.39;3221
12;floating_harbor;758.53;9.50;2080.92;-3.66;3258
12;floating_harbor;1257.79;9.50;1728.36;-3.46;3500
12;floating_harbor;1049.87;9.50;1904.74;-3.61;3528
12;floating_harbor;872.62;9.50;1953.52;-4.02;3685
12;floating_harbor;567.40;9.50;2349.16;-1.99;3732
12;floating_harbor;449.50;9.50;2438.60;1.19;3839
12;floating_harbor;457.50;9.50;2379.40;-4.33;3972
12;floating_harbor;1039.30;9.50;1913.21;-3.39;4036
12;floating_harbor;599.82;9.50;2420.12;-2.16;4199
12;floating_harbor;730.40;9.50;2118.80;-4.07;4205
12;floating_harbor;706.05;9.50;2217.05;-3.93;4212
12;floating_harbor;1156.00;9.50;1733.00;-3.96;4236
12;floating_harbor;1133.21;9.50;1792.36;-2.82;4249
12;floating_harbor;1171.74;9.50;1770.87;-4.25;4467
12;floating_harbor;682.05;9.50;2280.13;-4.59;4581
12;floating_harbor;459.00;9.50;2371.00;1.57;4743
12;floating_harbor;629.30;9.50;2334.21;-3.39;4814
12;floating_harbor;851.50;9.50;2002.02;-3.07;4863
12;floating_harbor;958.18;9.50;1915.88;0.98;4930
12;floating_harbor;446.00;9.50;2449.00;1.57;4941
12;floating_harbor;661.79;9.50;2263.36;-3.46;4950
12;floating_harbor;998.12;9.50;1926.18;-3.73;5048
12;floating_harbor;1166.85;9.50;1800.90;0.17;5154
12;floating_harbor;1024.21;9.50;1916.36;-2.82;5390
12;floating_harbor;1068.13;9.50;1793.74;-2.68;5556
12;floating_harbor;540.95;9.50;2314.05;-2.36;5669
12;floating_harbor;623.60;9.50;2381.84;1.15;5763
12;floating_harbor;996.74;9.50;1849.87;-4.25;5777
12;floating_harbor;1076.88;9.50;1842.18;-2.55;5827
12;floating_harbor;456.05;9.50;2397.87;1.45;5951
12;floating_harbor;849.36;9.50;2001.79;-4.39;5997
12;floating_harbor;617.79;9.50;2332.70;-1.33;6008
12;floating_harbor;716.92;9.50;2202.73;-0.28;6049
12;floating_harbor;849.47;9.50;2008.63;-2.25;6050
12;floating_harbor;790.63;9.50;2046.14;-3.34;6302
12;floating_harbor;580.50;9.50;2371.40;-1.95;6704
12;floating_harbor;599.87;9.50;2325.26;0.46;6753
12;floating_harbor;924.00;9.50;1935.00;-2.42;6755
12;floating_harbor;1066.53;9.50;1883.63;-4.04;6812
12;floating_harbor;548.79;9.50;2328.30;-1.82;6856
12;floating_harbor;1209.00;9.50;1756.00;1.48;6918
12;floating_harbor;771.00;9.50;2072.00;0.00;6961
12;floating_harbor;456.74;9.50;2416.13;1.11;7036
12;floating_harbor;710.87;9.50;2066.74;-3.61;7068
12;floating_harbor;614.14;9.50;2413.63;-4.51;7097
12;floating_harbor;703.00;9.50;2085.00;-3.14;7099
12;floating_harbor;1209.00;9.50;1756.00;-4.31;7556
12;floating_harbor;1097.87;9.50;1829.26;0.46;7592
12;floating_harbor;994.00;9.50;1809.00;1.57;7599
12;floating_harbor;656.87;9.50;2370.74;-3.61;7628
12;floating_harbor;686.21;9.50;2304.70;1.33;7636
12;floating_harbor;752.13;9.50;2091.05;-3.27;7673
12;floating_harbor;680.16;9.50;2350.53;-4.50;7826
12;floating_harbor;1018.88;9.50;1915.82;-0.59;7865
12;floating_harbor;959.00;9.50;1943.00;-3.35;8067
12;floating_harbor;738.70;9.50;2187.21;-2.90;8153
12;floating_harbor;871.21;9.50;1948.30;-4.47;8167
12;floating_harbor;1039.79;9.50;1788.36;-3.46;8190
12;floating_harbor;666.30;9.50;2353.53;-0.66;8375
12;floating_harbor;515.00;9.50;2284.00;-3.14;8457
12;floating_harbor;775.00;9.50;2152.00;1.24;8657
12;floating_harbor;1141.00;9.50;1816.00;1.00;8672
12;floating_harbor;701.00;9.50;2178.00;1.57;8714
12;floating_harbor;1100.00;9.50;1846.00;-2.13;8721
12;floating_harbor;862.00;9.50;1980.00;-4.32;8767
12;floating_harbor;1095.94;9.50;1810.29;-2.13;8781
12;floating_harbor;475.05;9.50;2344.05;-3.93;8796
12;floating_harbor;1123.00;9.50;1750.00;-3.88;8843
12;floating_harbor;890.60;9.50;1826.16;-4.29;8953
12;floating_harbor;1051.13;9.50;1842.74;-2.68;8957
12;floating_harbor;708.00;9.50;2050.00;-4.55;9131
12;floating_harbor;1220.87;9.50;1757.26;0.46;9156
12;floating_harbor;464.74;9.50;2357.87;-4.25;9172
12;floating_harbor;754.00;9.50;2149.00;0.00;9231
12;floating_harbor;1048.90;9.50;1895.85;-1.74;9253
12;floating_harbor;1099.79;9.50;1854.36;-3.46;9317
12;floating_harbor;584.87;9.50;2381.26;0.46;9381
12;floating_harbor;592.79;9.50;2342.36;-3.46;9409
12;floating_harbor;1311.87;9.50;1684.74;-3.61;9419
12;floating_harbor;631.00;9.50;2399.00;1.06;9453
12;floating_harbor;445.50;9.50;2456.40;-4.33;10822
12;floating_harbor;600.75;9.50;2417.11;-3.32;10890
12;floating_harbor;449.00;9.50;2408.00;-4.02;10910
12;floating_harbor;606.40;9.50;2414.50;-3.52;10913
12;floating_harbor;589.48;9.50;2404.62;-2.45;10951
12;floating_harbor;668.16;9.50;2360.60;-3.56;11053
12;floating_harbor;674.18;9.50;2359.12;-4.12;11087
12;floating_harbor;620.00;9.50;2383.00;0.12;11100
12;floating_harbor;555.00;9.50;2315.00;-2.77;11133
12;floating_harbor;555.00;9.50;2315.00;-2.66;11144
12;floating_harbor;678.73;9.50;2324.08;-1.85;11184
12;floating_harbor;493.87;9.50;2312.74;-3.61;11194
12;floating_harbor;537.70;9.50;2311.99;-1.86;11216
12;floating_harbor;473.00;9.50;2320.00;1.18;11220
12;floating_harbor;583.00;9.50;2314.00;-4.59;11234
12;floating_harbor;536.00;9.50;2308.00;-1.57;11246
12;floating_harbor;620.00;9.50;2288.00;-1.57;11312
12;floating_harbor;607.54;9.50;2234.02;-3.06;11356
12;floating_harbor;692.45;9.50;2237.54;-4.35;11440
12;floating_harbor;711.89;9.50;2206.21;-2.14;11563
12;floating_harbor;745.48;9.50;2175.17;-3.36;11592
12;floating_harbor;750.47;9.50;2167.95;-3.67;11609
12;floating_harbor;719.00;9.50;2175.60;1.03;11626
12;floating_harbor;667.00;9.50;2168.00;-3.14;11637
12;floating_harbor;761.85;9.50;2159.10;-3.31;11639
12;floating_harbor;751.79;9.50;2167.70;-1.33;11660
12;floating_harbor;774.79;9.50;2151.36;-3.46;11687
12;floating_harbor;727.00;9.50;2150.00;-2.11;11697
12;floating_harbor;775.00;9.50;2152.00;1.27;11698
12;floating_harbor;730.00;9.50;2152.00;0.00;11721
12;floating_harbor;681.95;9.50;2132.05;-2.36;11733
12;floating_harbor;766.00;9.50;2158.00;0.00;11742
12;floating_harbor;775.00;9.50;2152.00;0.93;11743
12;floating_harbor;745.21;9.50;2152.64;-0.32;11746
12;floating_harbor;737.05;9.50;2106.05;-3.93;11803
12;floating_harbor;674.30;9.50;2119.07;0.95;11843
12;floating_harbor;746.60;9.50;2080.00;-2.60;11919
12;floating_harbor;795.00;9.50;2022.00;-4.21;12044
12;floating_harbor;857.14;9.50;1999.37;1.37;12130
12;floating_harbor;864.05;9.50;1978.95;0.79;12202
12;floating_harbor;951.23;9.50;1952.04;-3.25;12213
12;floating_harbor;949.95;9.50;1955.05;-2.36;12224
12;floating_harbor;945.00;9.50;1950.00;-1.57;12246
12;floating_harbor;956.36;9.50;1946.79;-4.39;12269
12;floating_harbor;974.18;9.50;1941.12;-4.12;12279
12;floating_harbor;987.87;9.50;1930.74;-3.61;12286
12;floating_harbor;929.12;9.50;1907.18;-3.73;12331
12;floating_harbor;987.76;9.50;1922.91;-0.57;12380
12;floating_harbor;1058.05;9.50;1894.05;-3.93;12397
12;floating_harbor;994.42;9.50;1921.98;0.08;12403
12;floating_harbor;1031.60;9.50;1913.00;-0.54;12409
12;floating_harbor;961.14;9.50;1892.63;-4.51;12415
12;floating_harbor;988.00;9.50;1880.00;-3.14;12418
12;floating_harbor;1008.00;9.50;1879.00;-3.14;12419
12;floating_harbor;1074.05;9.50;1874.05;-3.93;12450
12;floating_harbor;1085.12;9.50;1863.18;-3.73;12475
12;floating_harbor;976.06;9.50;1876.71;1.01;12496
12;floating_harbor;1114.79;9.50;1845.36;-3.46;12502
12;floating_harbor;1121.40;9.50;1840.80;-4.07;12532
12;floating_harbor;1138.63;9.50;1824.14;-3.34;12551
12;floating_harbor;1163.00;9.50;1798.00;-3.14;12612
12;floating_harbor;1085.37;9.50;1790.14;-2.94;12630
12;floating_harbor;1018.52;9.50;1791.62;-3.84;12637
12;floating_harbor;1155.79;9.50;1774.36;-3.46;12665
12;floating_harbor;1210.63;9.50;1761.14;-3.34;12666
12;floating_harbor;1185.36;9.50;1771.21;1.25;12690
12;floating_harbor;1237.79;9.50;1742.36;-3.46;12737
12;floating_harbor;1248.00;9.50;1728.00;-3.28;12749
12;floating_harbor;1284.08;9.50;1716.27;-3.42;12764
12;floating_harbor;1259.21;9.50;1727.30;-4.47;12770
12;floating_harbor;1287.05;9.50;1706.05;-3.93;12806
12;floating_harbor;1280.00;9.50;1699.00;1.57;12812
12;floating_harbor;1323.87;9.50;1674.74;-3.61;12865
12;floating_harbor;1339.00;9.50;1666.00;-3.14;12877
12;floating_harbor;626.00;9.50;2335.00;0.00;13923
12;floating_harbor;473.00;9.50;2320.00;1.50;13924
12;floating_harbor;665.74;9.50;2314.13;1.11;13925
12;floating_harbor;642.00;9.50;2304.00;1.41;13926
12;floating_harbor;680.00;9.50;2276.00;-3.02;13927
12;floating_harbor;593.00;9.50;2280.00;-1.57;13928
12;floating_harbor;580.00;9.50;2240.00;-2.58;13929
12;floating_harbor;606.00;9.50;2212.00;1.57;13930
12;floating_harbor;593.00;9.50;2205.00;-2.21;13931
12;floating_harbor;681.00;9.50;2209.00;0.00;13932
12;floating_harbor;619.05;9.50;2191.05;-3.93;13933
12;floating_harbor;700.00;9.50;2188.00;-1.57;13934
12;floating_harbor;661.00;9.50;2166.00;-2.40;13935
12;floating_harbor;644.82;9.50;2159.12;-2.16;13936
12;floating_harbor;645.05;9.50;2158.95;0.79;13937
12;floating_harbor;709.95;9.50;2111.05;-2.36;13938
12;floating_harbor;688.00;9.50;2129.00;0.00;13939
12;floating_harbor;708.00;9.50;2104.00;-3.35;13940
12;floating_harbor;713.63;9.50;2100.47;0.67;13941
12;floating_harbor;715.00;9.50;2092.00;0.00;13942
12;floating_harbor;749.00;9.50;2055.00;-2.18;13943
12;floating_harbor;756.00;9.50;2059.00;-1.57;13944
12;floating_harbor;708.00;9.50;2050.00;1.53;13945
12;floating_harbor;749.00;9.50;2055.00;0.59;13946
12;floating_harbor;797.95;9.50;2034.05;-2.36;13947
